,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
268,11.0,34,39.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,New Jersey,Union County,520759.0,2591.0,461275.0,2676.0,59432.0,2802.0,31926.0,2332.0,16222.0,1567.0,11284.0,1380.0,52.0,64.0,4.0,8.0,Cabell,Union,54_011,34_039,inflow_05_09_West Virginia.csv,2005,2009
269,11.0,36,103.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,New York,Suffolk County,1500235.0,3623.0,1368876.0,6103.0,131270.0,5305.0,82899.0,4428.0,16525.0,1166.0,31846.0,2296.0,89.0,59.0,29.0,48.0,Cabell,Suffolk,54_011,36_103,inflow_05_09_West Virginia.csv,2005,2009
270,11.0,37,21.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,North Carolina,Buncombe County,220037.0,1828.0,184463.0,1984.0,35574.0,1990.0,21803.0,1481.0,6912.0,699.0,6859.0,981.0,,,12.0,21.0,Cabell,Buncombe,54_011,37_021,inflow_05_09_West Virginia.csv,2005,2009
271,11.0,37,51.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,North Carolina,Cumberland County,296267.0,3283.0,223350.0,2907.0,72859.0,3290.0,39500.0,2488.0,12197.0,1352.0,21162.0,1786.0,58.0,65.0,10.0,17.0,Cabell,Cumberland,54_011,37_051,inflow_05_09_West Virginia.csv,2005,2009
272,11.0,37,63.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,North Carolina,Durham County,246369.0,2172.0,192867.0,2824.0,53502.0,2848.0,32240.0,2594.0,11881.0,1045.0,9381.0,959.0,,,23.0,38.0,Cabell,Durham,54_011,37_063,inflow_05_09_West Virginia.csv,2005,2009
273,11.0,37,81.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,North Carolina,Guilford County,452969.0,3291.0,377463.0,3304.0,75506.0,3036.0,47390.0,2558.0,16778.0,1309.0,11338.0,1464.0,,,19.0,31.0,Cabell,Guilford,54_011,37_081,inflow_05_09_West Virginia.csv,2005,2009
274,11.0,37,135.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,North Carolina,Orange County,119821.0,1919.0,92489.0,1783.0,27332.0,1692.0,13838.0,1322.0,8794.0,901.0,4700.0,754.0,,,38.0,62.0,Cabell,Orange,54_011,37_135,inflow_05_09_West Virginia.csv,2005,2009
275,11.0,37,183.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,North Carolina,Wake County,791817.0,3764.0,656112.0,4789.0,135692.0,4323.0,88880.0,3619.0,26002.0,1793.0,20810.0,1441.0,13.0,20.0,22.0,35.0,Cabell,Wake,54_011,37_183,inflow_05_09_West Virginia.csv,2005,2009
276,11.0,39,3.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Allen County,103292.0,1148.0,87146.0,1308.0,16146.0,1167.0,10590.0,1001.0,4040.0,582.0,1516.0,324.0,,,21.0,25.0,Cabell,Allen,54_011,39_003,inflow_05_09_West Virginia.csv,2005,2009
277,11.0,39,7.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Ashtabula County,100123.0,1095.0,85592.0,1381.0,14531.0,1384.0,9619.0,1082.0,2864.0,483.0,2048.0,501.0,,,12.0,19.0,Cabell,Ashtabula,54_011,39_007,inflow_05_09_West Virginia.csv,2005,2009
278,11.0,39,25.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Clermont County,189214.0,1749.0,164294.0,2110.0,24920.0,1760.0,13656.0,1376.0,7161.0,892.0,4103.0,632.0,,,36.0,58.0,Cabell,Clermont,54_011,39_025,inflow_05_09_West Virginia.csv,2005,2009
279,11.0,39,35.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Cuyahoga County,1293569.0,3648.0,1086308.0,5493.0,206945.0,5453.0,149094.0,4666.0,32190.0,1908.0,25661.0,1848.0,316.0,222.0,8.0,13.0,Cabell,Cuyahoga,54_011,39_035,inflow_05_09_West Virginia.csv,2005,2009
280,11.0,39,41.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Delaware County,153479.0,1516.0,136147.0,1506.0,17332.0,1273.0,8126.0,946.0,6241.0,778.0,2965.0,536.0,,,17.0,20.0,Cabell,Delaware,54_011,39_041,inflow_05_09_West Virginia.csv,2005,2009
281,11.0,39,45.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Fairfield County,135509.0,1072.0,117885.0,1355.0,17624.0,1255.0,11319.0,1082.0,5157.0,612.0,1148.0,333.0,,,7.0,12.0,Cabell,Fairfield,54_011,39_045,inflow_05_09_West Virginia.csv,2005,2009
282,11.0,39,49.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Franklin County,1103684.0,3475.0,877399.0,5385.0,226272.0,5447.0,161390.0,4800.0,35775.0,2057.0,29107.0,2076.0,13.0,20.0,143.0,145.0,Cabell,Franklin,54_011,39_049,inflow_05_09_West Virginia.csv,2005,2009
283,11.0,39,53.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Gallia County,30290.0,756.0,25631.0,919.0,4659.0,834.0,3076.0,736.0,848.0,248.0,735.0,401.0,,,17.0,28.0,Cabell,Gallia,54_011,39_053,inflow_05_09_West Virginia.csv,2005,2009
284,11.0,39,57.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Greene County,152447.0,1920.0,128193.0,1740.0,24254.0,1694.0,11980.0,1208.0,7126.0,752.0,5148.0,801.0,,,21.0,35.0,Cabell,Greene,54_011,39_057,inflow_05_09_West Virginia.csv,2005,2009
285,11.0,39,63.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Hancock County,71862.0,1155.0,59228.0,1220.0,12634.0,1201.0,7956.0,1016.0,2821.0,509.0,1857.0,415.0,,,10.0,17.0,Cabell,Hancock,54_011,39_063,inflow_05_09_West Virginia.csv,2005,2009
286,11.0,39,79.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Jackson County,32950.0,634.0,27587.0,992.0,5363.0,914.0,3769.0,861.0,1366.0,307.0,228.0,104.0,,,36.0,53.0,Cabell,Jackson,54_011,39_079,inflow_05_09_West Virginia.csv,2005,2009
287,11.0,39,87.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Lawrence County,62409.0,817.0,54146.0,981.0,8263.0,908.0,5292.0,786.0,683.0,216.0,2288.0,500.0,,,775.0,336.0,Cabell,Lawrence,54_011,39_087,inflow_05_09_West Virginia.csv,2005,2009
288,11.0,39,139.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Richland County,122799.0,1167.0,103638.0,1491.0,19161.0,1535.0,13020.0,1235.0,4288.0,541.0,1853.0,534.0,,,9.0,16.0,Cabell,Richland,54_011,39_139,inflow_05_09_West Virginia.csv,2005,2009
289,11.0,39,141.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Ross County,74280.0,1009.0,62331.0,1016.0,11949.0,1053.0,6938.0,905.0,3636.0,540.0,1375.0,583.0,,,12.0,20.0,Cabell,Ross,54_011,39_141,inflow_05_09_West Virginia.csv,2005,2009
290,11.0,39,145.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Ohio,Scioto County,75619.0,949.0,63867.0,1017.0,11752.0,1247.0,7902.0,961.0,2566.0,545.0,1284.0,339.0,,,98.0,134.0,Cabell,Scioto,54_011,39_145,inflow_05_09_West Virginia.csv,2005,2009
291,11.0,41,67.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Oregon,Washington County,496305.0,3588.0,409475.0,3193.0,86830.0,2976.0,55085.0,2444.0,18226.0,1612.0,13519.0,1295.0,,,8.0,13.0,Cabell,Washington,54_011,41_067,inflow_05_09_West Virginia.csv,2005,2009
292,11.0,42,3.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Pennsylvania,Allegheny County,1206741.0,3113.0,1046758.0,4002.0,159974.0,4004.0,111880.0,3629.0,21367.0,1333.0,26727.0,1693.0,9.0,15.0,14.0,4.0,Cabell,Allegheny,54_011,42_003,inflow_05_09_West Virginia.csv,2005,2009
293,11.0,42,17.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Pennsylvania,Bucks County,618943.0,2168.0,565835.0,2673.0,53108.0,2512.0,25745.0,1852.0,15259.0,1221.0,12104.0,1077.0,,,23.0,38.0,Cabell,Bucks,54_011,42_017,inflow_05_09_West Virginia.csv,2005,2009
294,11.0,42,117.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Pennsylvania,Tioga County,39843.0,478.0,35232.0,543.0,4611.0,602.0,2896.0,432.0,897.0,230.0,818.0,237.0,,,15.0,23.0,Cabell,Tioga,54_011,42_117,inflow_05_09_West Virginia.csv,2005,2009
295,11.0,44,7.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,79.0,129.0,Cabell,Providence,54_011,44_007,inflow_05_09_West Virginia.csv,2005,2009
296,11.0,45,51.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,South Carolina,Horry County,238145.0,2234.0,204715.0,2128.0,33430.0,2256.0,21346.0,1773.0,4582.0,876.0,7502.0,946.0,,,13.0,21.0,Cabell,Horry,54_011,45_051,inflow_05_09_West Virginia.csv,2005,2009
297,11.0,47,37.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Tennessee,Davidson County,608596.0,3442.0,489440.0,3726.0,119140.0,3909.0,75422.0,3242.0,22919.0,1580.0,20799.0,1348.0,16.0,26.0,21.0,32.0,Cabell,Davidson,54_011,47_037,inflow_05_09_West Virginia.csv,2005,2009
298,11.0,47,93.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Tennessee,Knox County,415580.0,2286.0,343144.0,2862.0,72436.0,2895.0,47865.0,2545.0,13193.0,1248.0,11378.0,1099.0,,,11.0,18.0,Cabell,Knox,54_011,47_093,inflow_05_09_West Virginia.csv,2005,2009
299,11.0,48,25.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Texas,Bee County,30652.0,1082.0,23512.0,1191.0,7140.0,942.0,3032.0,812.0,3797.0,608.0,311.0,184.0,,,83.0,109.0,Cabell,Bee,54_011,48_025,inflow_05_09_West Virginia.csv,2005,2009
300,11.0,48,27.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Texas,Bell County,260531.0,2801.0,195202.0,3127.0,65289.0,3043.0,34774.0,2426.0,14509.0,1314.0,16006.0,1555.0,40.0,47.0,16.0,34.0,Cabell,Bell,54_011,48_027,inflow_05_09_West Virginia.csv,2005,2009
301,11.0,48,29.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Texas,Bexar County,1538250.0,5348.0,1244353.0,6667.0,293584.0,6947.0,217835.0,6566.0,42317.0,2521.0,33432.0,2410.0,313.0,270.0,37.0,45.0,Cabell,Bexar,54_011,48_029,inflow_05_09_West Virginia.csv,2005,2009
302,11.0,48,459.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Texas,Upshur County,36806.0,1003.0,30955.0,1031.0,5851.0,1145.0,3119.0,905.0,2256.0,677.0,476.0,273.0,,,9.0,14.0,Cabell,Upshur,54_011,48_459,inflow_05_09_West Virginia.csv,2005,2009
303,11.0,50,21.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Vermont,Rutland County,62463.0,928.0,53796.0,824.0,8667.0,1096.0,5259.0,739.0,1002.0,260.0,2406.0,646.0,,,60.0,77.0,Cabell,Rutland,54_011,50_021,inflow_05_09_West Virginia.csv,2005,2009
304,11.0,51,59.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Virginia,Fairfax County,983456.0,5022.0,845795.0,4988.0,137517.0,4832.0,64682.0,3219.0,36587.0,2143.0,36248.0,1998.0,144.0,75.0,40.0,48.0,Cabell,Fairfax,54_011,51_059,inflow_05_09_West Virginia.csv,2005,2009
305,11.0,51,65.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Virginia,Fluvanna County,25106.0,656.0,22630.0,456.0,2476.0,569.0,735.0,274.0,1420.0,478.0,321.0,160.0,,,19.0,31.0,Cabell,Fluvanna,54_011,51_065,inflow_05_09_West Virginia.csv,2005,2009
306,11.0,51,87.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Virginia,Henrico County,280477.0,2041.0,234757.0,2450.0,45720.0,2171.0,25956.0,1847.0,12966.0,1021.0,6798.0,768.0,,,22.0,37.0,Cabell,Henrico,54_011,51_087,inflow_05_09_West Virginia.csv,2005,2009
307,11.0,51,161.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Virginia,Roanoke County,86235.0,1256.0,76076.0,1337.0,10159.0,1293.0,3974.0,896.0,4915.0,752.0,1270.0,276.0,,,19.0,31.0,Cabell,Roanoke,54_011,51_161,inflow_05_09_West Virginia.csv,2005,2009
308,11.0,51,191.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Virginia,Washington County,53278.0,804.0,45787.0,687.0,7491.0,803.0,3269.0,601.0,2515.0,539.0,1707.0,361.0,,,37.0,60.0,Cabell,Washington,54_011,51_191,inflow_05_09_West Virginia.csv,2005,2009
309,11.0,51,195.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Virginia,Wise County,41337.0,772.0,35647.0,724.0,5690.0,915.0,3527.0,655.0,1423.0,470.0,740.0,251.0,,,8.0,14.0,Cabell,Wise,54_011,51_195,inflow_05_09_West Virginia.csv,2005,2009
310,11.0,51,199.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Virginia,York County,59745.0,1632.0,50738.0,1275.0,8997.0,1059.0,2239.0,597.0,3944.0,785.0,2814.0,533.0,10.0,16.0,8.0,15.0,Cabell,York,54_011,51_199,inflow_05_09_West Virginia.csv,2005,2009
311,11.0,51,700.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,Virginia,Newport News city,181267.0,2627.0,144095.0,2588.0,37172.0,2364.0,18968.0,1859.0,10950.0,1349.0,7254.0,921.0,,,5.0,9.0,Cabell,Newport News city,54_011,51_700,inflow_05_09_West Virginia.csv,2005,2009
312,11.0,54,3.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Berkeley County,97573.0,1572.0,83364.0,1551.0,14209.0,1440.0,8028.0,1112.0,2304.0,536.0,3877.0,808.0,,,37.0,42.0,Cabell,Berkeley,54_011,54_003,inflow_05_09_West Virginia.csv,2005,2009
313,11.0,54,5.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Boone County,24849.0,449.0,22273.0,540.0,2576.0,631.0,1588.0,493.0,817.0,391.0,171.0,83.0,,,51.0,47.0,Cabell,Boone,54_011,54_005,inflow_05_09_West Virginia.csv,2005,2009
314,11.0,54,19.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Fayette County,45819.0,787.0,39617.0,740.0,6202.0,870.0,3695.0,679.0,1794.0,543.0,713.0,240.0,,,339.0,318.0,Cabell,Fayette,54_011,54_019,inflow_05_09_West Virginia.csv,2005,2009
315,11.0,54,21.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Gilmer County,6470.0,324.0,5224.0,286.0,1246.0,332.0,586.0,249.0,425.0,161.0,235.0,121.0,,,50.0,78.0,Cabell,Gilmer,54_011,54_021,inflow_05_09_West Virginia.csv,2005,2009
316,11.0,54,25.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Greenbrier County,33587.0,510.0,30124.0,604.0,3463.0,575.0,1970.0,431.0,620.0,187.0,873.0,263.0,,,62.0,70.0,Cabell,Greenbrier,54_011,54_025,inflow_05_09_West Virginia.csv,2005,2009
317,11.0,54,29.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Hancock County,29200.0,636.0,26446.0,553.0,2754.0,488.0,1549.0,355.0,487.0,208.0,718.0,213.0,,,8.0,12.0,Cabell,Hancock,54_011,54_029,inflow_05_09_West Virginia.csv,2005,2009
318,11.0,54,33.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Harrison County,66978.0,820.0,59614.0,935.0,7364.0,961.0,4628.0,691.0,1411.0,393.0,1325.0,419.0,,,11.0,16.0,Cabell,Harrison,54_011,54_033,inflow_05_09_West Virginia.csv,2005,2009
319,11.0,54,35.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Jackson County,27996.0,431.0,24996.0,721.0,3000.0,732.0,2067.0,658.0,511.0,198.0,422.0,179.0,,,22.0,31.0,Cabell,Jackson,54_011,54_035,inflow_05_09_West Virginia.csv,2005,2009
320,11.0,54,37.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Jefferson County,49410.0,1089.0,44042.0,892.0,5368.0,887.0,2169.0,549.0,1228.0,395.0,1971.0,530.0,,,12.0,18.0,Cabell,Jefferson,54_011,54_037,inflow_05_09_West Virginia.csv,2005,2009
321,11.0,54,39.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Kanawha County,188879.0,1450.0,162579.0,1745.0,26300.0,1577.0,17727.0,1419.0,4299.0,601.0,4274.0,668.0,,,372.0,150.0,Cabell,Kanawha,54_011,54_039,inflow_05_09_West Virginia.csv,2005,2009
322,11.0,54,43.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Lincoln County,21538.0,460.0,19050.0,576.0,2488.0,472.0,1739.0,459.0,650.0,237.0,99.0,76.0,,,206.0,146.0,Cabell,Lincoln,54_011,54_043,inflow_05_09_West Virginia.csv,2005,2009
323,11.0,54,45.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Logan County,35108.0,568.0,30793.0,784.0,4315.0,808.0,2897.0,669.0,800.0,275.0,618.0,334.0,,,82.0,88.0,Cabell,Logan,54_011,54_045,inflow_05_09_West Virginia.csv,2005,2009
324,11.0,54,47.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,McDowell County,24056.0,570.0,21086.0,464.0,2970.0,702.0,1272.0,429.0,750.0,243.0,948.0,511.0,,,65.0,65.0,Cabell,McDowell,54_011,54_047,inflow_05_09_West Virginia.csv,2005,2009
325,11.0,54,49.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Marion County,55480.0,686.0,48796.0,1053.0,6684.0,941.0,4415.0,852.0,1290.0,358.0,979.0,326.0,,,15.0,24.0,Cabell,Marion,54_011,54_049,inflow_05_09_West Virginia.csv,2005,2009
326,11.0,54,51.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Marshall County,32842.0,511.0,29336.0,705.0,3506.0,653.0,2100.0,549.0,835.0,245.0,571.0,175.0,,,14.0,23.0,Cabell,Marshall,54_011,54_051,inflow_05_09_West Virginia.csv,2005,2009
327,11.0,54,53.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Mason County,25672.0,486.0,22303.0,527.0,3369.0,563.0,1802.0,435.0,714.0,205.0,853.0,361.0,,,67.0,61.0,Cabell,Mason,54_011,54_053,inflow_05_09_West Virginia.csv,2005,2009
328,11.0,54,55.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Mercer County,60735.0,826.0,52622.0,958.0,8113.0,986.0,5005.0,689.0,937.0,291.0,2171.0,641.0,,,27.0,38.0,Cabell,Mercer,54_011,54_055,inflow_05_09_West Virginia.csv,2005,2009
329,11.0,54,59.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Mingo County,26446.0,548.0,22951.0,729.0,3495.0,873.0,2311.0,638.0,370.0,162.0,814.0,396.0,,,18.0,30.0,Cabell,Mingo,54_011,54_059,inflow_05_09_West Virginia.csv,2005,2009
330,11.0,54,61.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Monongalia County,82172.0,1069.0,67538.0,1102.0,14634.0,1291.0,8679.0,908.0,2068.0,449.0,3887.0,854.0,,,89.0,57.0,Cabell,Monongalia,54_011,54_061,inflow_05_09_West Virginia.csv,2005,2009
331,11.0,54,69.0,West Virginia,Cabell County,93406.0,234.0,75688.0,1360.0,17380.0,1341.0,10482.0,1102.0,3186.0,635.0,3712.0,731.0,338.0,151.0,West Virginia,Ohio County,44149.0,729.0,38055.0,651.0,6094.0,678.0,3450.0,520.0,1157.0,340.0,1487.0,453.0,,,106.0,101.0,Cabell,Ohio,54_011,54_069,inflow_05_09_West Virginia.csv,2005,2009
