,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
1770,9.0,56,21.0,Wyoming,Converse County,13714.0,85.0,11263.0,442.0,2451.0,447.0,1403.0,423.0,538.0,232.0,510.0,251.0,,,Wyoming,Laramie County,92362.0,1216.0,74005.0,1466.0,18357.0,1259.0,11053.0,1081.0,1458.0,348.0,5846.0,735.0,,,112.0,120.0,Converse,Laramie,56_009,56_021,inflow_09_13_Wyoming.csv,2009,2013
1771,9.0,56,23.0,Wyoming,Converse County,13714.0,85.0,11263.0,442.0,2451.0,447.0,1403.0,423.0,538.0,232.0,510.0,251.0,,,Wyoming,Lincoln County,18022.0,466.0,15474.0,457.0,2548.0,507.0,1197.0,346.0,321.0,150.0,1030.0,329.0,,,29.0,45.0,Converse,Lincoln,56_009,56_023,inflow_09_13_Wyoming.csv,2009,2013
1772,9.0,56,25.0,Wyoming,Converse County,13714.0,85.0,11263.0,442.0,2451.0,447.0,1403.0,423.0,538.0,232.0,510.0,251.0,,,Wyoming,Natrona County,76523.0,1135.0,62091.0,1315.0,14392.0,1366.0,8948.0,1133.0,1788.0,407.0,3656.0,727.0,40.0,49.0,191.0,113.0,Converse,Natrona,56_009,56_025,inflow_09_13_Wyoming.csv,2009,2013
1773,9.0,56,31.0,Wyoming,Converse County,13714.0,85.0,11263.0,442.0,2451.0,447.0,1403.0,423.0,538.0,232.0,510.0,251.0,,,Wyoming,Platte County,8301.0,334.0,7130.0,360.0,1171.0,311.0,680.0,244.0,331.0,157.0,160.0,79.0,,,103.0,120.0,Converse,Platte,56_009,56_031,inflow_09_13_Wyoming.csv,2009,2013
1774,9.0,56,33.0,Wyoming,Converse County,13714.0,85.0,11263.0,442.0,2451.0,447.0,1403.0,423.0,538.0,232.0,510.0,251.0,,,Wyoming,Sheridan County,28055.0,586.0,24296.0,725.0,3759.0,534.0,2186.0,451.0,379.0,149.0,1194.0,273.0,,,4.0,9.0,Converse,Sheridan,56_009,56_033,inflow_09_13_Wyoming.csv,2009,2013
1775,9.0,56,35.0,Wyoming,Converse County,13714.0,85.0,11263.0,442.0,2451.0,447.0,1403.0,423.0,538.0,232.0,510.0,251.0,,,Wyoming,Sublette County,9886.0,528.0,8366.0,396.0,1520.0,399.0,570.0,206.0,322.0,172.0,628.0,302.0,,,26.0,46.0,Converse,Sublette,56_009,56_035,inflow_09_13_Wyoming.csv,2009,2013
1776,9.0,56,37.0,Wyoming,Converse County,13714.0,85.0,11263.0,442.0,2451.0,447.0,1403.0,423.0,538.0,232.0,510.0,251.0,,,Wyoming,Sweetwater County,43472.0,862.0,34935.0,878.0,8537.0,1076.0,4891.0,707.0,1488.0,492.0,2158.0,551.0,,,5.0,9.0,Converse,Sweetwater,56_009,56_037,inflow_09_13_Wyoming.csv,2009,2013
1777,9.0,56,39.0,Wyoming,Converse County,13714.0,85.0,11263.0,442.0,2451.0,447.0,1403.0,423.0,538.0,232.0,510.0,251.0,,,Wyoming,Teton County,22779.0,677.0,18430.0,760.0,4349.0,724.0,1715.0,644.0,294.0,116.0,2340.0,510.0,,,27.0,43.0,Converse,Teton,56_009,56_039,inflow_09_13_Wyoming.csv,2009,2013
1778,9.0,56,43.0,Wyoming,Converse County,13714.0,85.0,11263.0,442.0,2451.0,447.0,1403.0,423.0,538.0,232.0,510.0,251.0,,,Wyoming,Washakie County,8456.0,268.0,7393.0,236.0,1063.0,294.0,553.0,191.0,283.0,155.0,227.0,143.0,,,1.0,2.0,Converse,Washakie,56_009,56_043,inflow_09_13_Wyoming.csv,2009,2013
1779,9.0,56,45.0,Wyoming,Converse County,13714.0,85.0,11263.0,442.0,2451.0,447.0,1403.0,423.0,538.0,232.0,510.0,251.0,,,Wyoming,Weston County,7190.0,423.0,6239.0,223.0,951.0,407.0,212.0,89.0,541.0,357.0,198.0,145.0,,,2.0,4.0,Converse,Weston,56_009,56_045,inflow_09_13_Wyoming.csv,2009,2013
1780,11.0,08,14.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Colorado,Broomfield County,53480.0,1236.0,45856.0,1015.0,7624.0,997.0,2222.0,605.0,4146.0,731.0,1256.0,344.0,,,5.0,9.0,Crook,Broomfield,56_011,08_014,inflow_09_13_Wyoming.csv,2009,2013
1781,11.0,08,45.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Colorado,Garfield County,55569.0,1138.0,44537.0,1466.0,11032.0,1404.0,6819.0,1209.0,2337.0,469.0,1876.0,448.0,,,9.0,14.0,Crook,Garfield,56_011,08_045,inflow_09_13_Wyoming.csv,2009,2013
1782,11.0,08,69.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Colorado,Larimer County,295263.0,1942.0,238373.0,2040.0,56890.0,2170.0,35880.0,1808.0,10862.0,964.0,10148.0,945.0,,,1.0,2.0,Crook,Larimer,56_011,08_069,inflow_09_13_Wyoming.csv,2009,2013
1783,11.0,16,19.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Idaho,Bonneville County,104160.0,1421.0,87854.0,1562.0,16306.0,1720.0,9684.0,1339.0,3211.0,593.0,3411.0,743.0,,,32.0,48.0,Crook,Bonneville,56_011,16_019,inflow_09_13_Wyoming.csv,2009,2013
1784,11.0,16,55.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Idaho,Kootenai County,137374.0,1504.0,115400.0,2033.0,21974.0,1744.0,14042.0,1423.0,2038.0,354.0,5894.0,812.0,,,25.0,39.0,Crook,Kootenai,56_011,16_055,inflow_09_13_Wyoming.csv,2009,2013
1785,11.0,25,9.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Massachusetts,Essex County,740115.0,2208.0,651177.0,3335.0,88806.0,3520.0,61187.0,3178.0,13265.0,925.0,14354.0,1104.0,132.0,110.0,1.0,3.0,Crook,Essex,56_011,25_009,inflow_09_13_Wyoming.csv,2009,2013
1786,11.0,31,45.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Nebraska,Dawes County,8296.0,369.0,6866.0,355.0,1430.0,314.0,763.0,199.0,296.0,107.0,371.0,185.0,,,7.0,12.0,Crook,Dawes,56_011,31_045,inflow_09_13_Wyoming.csv,2009,2013
1787,11.0,41,47.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Oregon,Marion County,311759.0,2032.0,258790.0,2729.0,52969.0,2869.0,37362.0,2584.0,10132.0,1118.0,5475.0,741.0,,,16.0,26.0,Crook,Marion,56_011,41_047,inflow_09_13_Wyoming.csv,2009,2013
1788,11.0,41,61.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Oregon,Union County,25041.0,402.0,20833.0,485.0,4208.0,524.0,3007.0,421.0,653.0,226.0,548.0,241.0,,,2.0,4.0,Crook,Union,56_011,41_061,inflow_09_13_Wyoming.csv,2009,2013
1789,11.0,46,35.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,South Dakota,Davison County,18491.0,593.0,15589.0,675.0,2902.0,675.0,1602.0,552.0,824.0,221.0,476.0,260.0,,,3.0,6.0,Crook,Davison,56_011,46_035,inflow_09_13_Wyoming.csv,2009,2013
1790,11.0,46,81.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,South Dakota,Lawrence County,23370.0,507.0,19867.0,537.0,3503.0,488.0,1955.0,431.0,702.0,191.0,846.0,238.0,,,18.0,29.0,Crook,Lawrence,56_011,46_081,inflow_09_13_Wyoming.csv,2009,2013
1791,11.0,53,5.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Washington,Benton County,174272.0,1770.0,147331.0,1996.0,26941.0,1809.0,15788.0,1397.0,6931.0,1030.0,4222.0,669.0,,,39.0,58.0,Crook,Benton,56_011,53_005,inflow_09_13_Wyoming.csv,2009,2013
1792,11.0,53,77.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Washington,Yakima County,241791.0,1527.0,202814.0,2519.0,38977.0,2657.0,29324.0,2478.0,5638.0,838.0,4015.0,720.0,,,1.0,3.0,Crook,Yakima,56_011,53_077,inflow_09_13_Wyoming.csv,2009,2013
1793,11.0,56,3.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Wyoming,Big Horn County,11671.0,412.0,10215.0,268.0,1456.0,372.0,539.0,168.0,533.0,226.0,384.0,303.0,,,1.0,3.0,Crook,Big Horn,56_011,56_003,inflow_09_13_Wyoming.csv,2009,2013
1794,11.0,56,5.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Wyoming,Campbell County,45560.0,883.0,37574.0,967.0,7986.0,1112.0,4734.0,862.0,937.0,261.0,2315.0,518.0,,,125.0,94.0,Crook,Campbell,56_011,56_005,inflow_09_13_Wyoming.csv,2009,2013
1795,11.0,56,7.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Wyoming,Carbon County,16012.0,704.0,12704.0,443.0,3308.0,646.0,1167.0,281.0,875.0,292.0,1266.0,420.0,,,31.0,48.0,Crook,Carbon,56_011,56_007,inflow_09_13_Wyoming.csv,2009,2013
1796,11.0,56,25.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Wyoming,Natrona County,76523.0,1135.0,62091.0,1315.0,14392.0,1366.0,8948.0,1133.0,1788.0,407.0,3656.0,727.0,40.0,49.0,7.0,12.0,Crook,Natrona,56_011,56_025,inflow_09_13_Wyoming.csv,2009,2013
1797,11.0,56,33.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Wyoming,Sheridan County,28055.0,586.0,24296.0,725.0,3759.0,534.0,2186.0,451.0,379.0,149.0,1194.0,273.0,,,15.0,20.0,Crook,Sheridan,56_011,56_033,inflow_09_13_Wyoming.csv,2009,2013
1798,11.0,56,37.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Wyoming,Sweetwater County,43472.0,862.0,34935.0,878.0,8537.0,1076.0,4891.0,707.0,1488.0,492.0,2158.0,551.0,,,5.0,9.0,Crook,Sweetwater,56_011,56_037,inflow_09_13_Wyoming.csv,2009,2013
1799,11.0,56,45.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Wyoming,Weston County,7190.0,423.0,6239.0,223.0,951.0,407.0,212.0,89.0,541.0,357.0,198.0,145.0,,,12.0,20.0,Crook,Weston,56_011,56_045,inflow_09_13_Wyoming.csv,2009,2013
1800,11.0,ASI,0.0,Wyoming,Crook County,7013.0,36.0,6261.0,168.0,750.0,163.0,395.0,155.0,196.0,109.0,159.0,79.0,2.0,3.0,Asia,-,,,,,,,,,,,,,,,2.0,3.0,Crook,,56_011,Asia,inflow_09_13_Wyoming.csv,2009,2013
1801,13.0,01,55.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Alabama,Etowah County,102224.0,1158.0,87546.0,1493.0,14678.0,1477.0,10122.0,1230.0,3532.0,679.0,1024.0,364.0,,,16.0,30.0,Fremont,Etowah,56_013,01_055,inflow_09_13_Wyoming.csv,2009,2013
1802,13.0,01,85.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Alabama,Lowndes County,11145.0,345.0,9833.0,316.0,1312.0,422.0,603.0,254.0,482.0,243.0,227.0,224.0,,,6.0,9.0,Fremont,Lowndes,56_013,01_085,inflow_09_13_Wyoming.csv,2009,2013
1803,13.0,02,20.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Alaska,Anchorage Municipality,315266.0,3414.0,231102.0,2593.0,84088.0,3545.0,35631.0,2367.0,5070.0,543.0,43387.0,2905.0,76.0,83.0,4.0,6.0,Fremont,Anchorage Municipality,56_013,02_020,inflow_09_13_Wyoming.csv,2009,2013
1804,13.0,02,261.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Alaska,Valdez-Cordova Census Area,10970.0,507.0,7734.0,463.0,3228.0,596.0,1093.0,348.0,479.0,196.0,1656.0,385.0,8.0,13.0,26.0,31.0,Fremont,Valdez-Cordova Census Area,56_013,02_261,inflow_09_13_Wyoming.csv,2009,2013
1805,13.0,04,5.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Arizona,Coconino County,131206.0,1639.0,106123.0,1633.0,25083.0,1766.0,14237.0,1217.0,6456.0,1125.0,4390.0,615.0,,,14.0,14.0,Fremont,Coconino,56_013,04_005,inflow_09_13_Wyoming.csv,2009,2013
1806,13.0,04,9.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Arizona,Graham County,37751.0,879.0,30687.0,775.0,7064.0,1134.0,3246.0,611.0,2371.0,674.0,1447.0,332.0,,,8.0,13.0,Fremont,Graham,56_013,04_009,inflow_09_13_Wyoming.csv,2009,2013
1807,13.0,04,19.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Arizona,Pima County,964539.0,3452.0,775890.0,4373.0,188554.0,5149.0,142315.0,4181.0,16170.0,1518.0,30069.0,2060.0,95.0,74.0,5.0,7.0,Fremont,Pima,56_013,04_019,inflow_09_13_Wyoming.csv,2009,2013
1808,13.0,04,25.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Arizona,Yavapai County,204342.0,1738.0,169364.0,2626.0,34978.0,2686.0,23062.0,2404.0,5041.0,744.0,6875.0,734.0,,,6.0,8.0,Fremont,Yavapai,56_013,04_025,inflow_09_13_Wyoming.csv,2009,2013
1809,13.0,06,1.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,California,Alameda County,1505176.0,4168.0,1276966.0,4940.0,228100.0,4948.0,146481.0,3798.0,58767.0,2487.0,22852.0,1772.0,110.0,157.0,52.0,71.0,Fremont,Alameda,56_013,06_001,inflow_09_13_Wyoming.csv,2009,2013
1810,13.0,06,89.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,California,Shasta County,175612.0,1593.0,145324.0,1987.0,30288.0,1792.0,20699.0,1567.0,6049.0,803.0,3540.0,592.0,,,23.0,34.0,Fremont,Shasta,56_013,06_089,inflow_09_13_Wyoming.csv,2009,2013
1811,13.0,06,111.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,California,Ventura County,814106.0,3213.0,708796.0,4001.0,105310.0,4079.0,71815.0,3623.0,21266.0,1601.0,12229.0,1164.0,,,1.0,2.0,Fremont,Ventura,56_013,06_111,inflow_09_13_Wyoming.csv,2009,2013
1812,13.0,08,1.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,Adams County,439827.0,3479.0,366358.0,3702.0,73469.0,2825.0,37658.0,2486.0,26798.0,1966.0,9013.0,1051.0,,,2.0,3.0,Fremont,Adams,56_013,08_001,inflow_09_13_Wyoming.csv,2009,2013
1813,13.0,08,5.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,Arapahoe County,565075.0,3406.0,464917.0,3030.0,100095.0,3348.0,50677.0,2411.0,34290.0,2261.0,15128.0,1276.0,63.0,77.0,16.0,21.0,Fremont,Arapahoe,56_013,08_005,inflow_09_13_Wyoming.csv,2009,2013
1814,13.0,08,13.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,Boulder County,289916.0,2156.0,227200.0,1806.0,62716.0,2344.0,38857.0,1901.0,13801.0,1235.0,10058.0,952.0,,,1.0,3.0,Fremont,Boulder,56_013,08_013,inflow_09_13_Wyoming.csv,2009,2013
1815,13.0,08,31.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,Denver County,605235.0,4591.0,471543.0,4379.0,133692.0,4581.0,67177.0,2850.0,47155.0,2857.0,19360.0,1539.0,,,1.0,2.0,Fremont,Denver,56_013,08_031,inflow_09_13_Wyoming.csv,2009,2013
1816,13.0,08,35.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,Douglas County,287875.0,2330.0,246971.0,2202.0,40904.0,2494.0,18469.0,1789.0,13319.0,1078.0,9116.0,1030.0,,,1.0,2.0,Fremont,Douglas,56_013,08_035,inflow_09_13_Wyoming.csv,2009,2013
1817,13.0,08,41.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,El Paso County,607690.0,3747.0,486671.0,3782.0,120945.0,4046.0,75354.0,3223.0,12740.0,990.0,32851.0,2205.0,74.0,118.0,1.0,2.0,Fremont,El Paso,56_013,08_041,inflow_09_13_Wyoming.csv,2009,2013
1818,13.0,08,59.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,Jefferson County,529489.0,3338.0,449972.0,3077.0,79517.0,3026.0,38904.0,1979.0,30367.0,1900.0,10246.0,955.0,,,27.0,25.0,Fremont,Jefferson,56_013,08_059,inflow_09_13_Wyoming.csv,2009,2013
1819,13.0,08,63.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,Kit Carson County,7884.0,323.0,6701.0,349.0,1183.0,306.0,588.0,219.0,272.0,120.0,323.0,181.0,,,26.0,38.0,Fremont,Kit Carson,56_013,08_063,inflow_09_13_Wyoming.csv,2009,2013
1820,13.0,08,67.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,La Plata County,50957.0,1000.0,40934.0,980.0,10023.0,1106.0,5923.0,794.0,1385.0,372.0,2715.0,716.0,,,17.0,24.0,Fremont,La Plata,56_013,08_067,inflow_09_13_Wyoming.csv,2009,2013
1821,13.0,08,69.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,Larimer County,295263.0,1942.0,238373.0,2040.0,56890.0,2170.0,35880.0,1808.0,10862.0,964.0,10148.0,945.0,,,13.0,18.0,Fremont,Larimer,56_013,08_069,inflow_09_13_Wyoming.csv,2009,2013
1822,13.0,08,77.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,Mesa County,143933.0,1244.0,117823.0,1691.0,26110.0,1765.0,17677.0,1531.0,3142.0,422.0,5291.0,658.0,,,1.0,2.0,Fremont,Mesa,56_013,08_077,inflow_09_13_Wyoming.csv,2009,2013
1823,13.0,08,85.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,Montrose County,39876.0,819.0,33662.0,874.0,6214.0,902.0,3744.0,705.0,1644.0,516.0,826.0,261.0,,,3.0,6.0,Fremont,Montrose,56_013,08_085,inflow_09_13_Wyoming.csv,2009,2013
1824,13.0,08,107.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,Routt County,23764.0,690.0,18778.0,685.0,4986.0,677.0,2651.0,568.0,1400.0,390.0,935.0,245.0,,,14.0,22.0,Fremont,Routt,56_013,08_107,inflow_09_13_Wyoming.csv,2009,2013
1825,13.0,08,121.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,Washington County,4513.0,209.0,3909.0,154.0,604.0,202.0,341.0,113.0,239.0,148.0,24.0,22.0,,,1.0,3.0,Fremont,Washington,56_013,08_121,inflow_09_13_Wyoming.csv,2009,2013
1826,13.0,08,123.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Colorado,Weld County,248474.0,2473.0,205906.0,2624.0,42568.0,2481.0,26281.0,2201.0,10946.0,1430.0,5341.0,825.0,,,16.0,25.0,Fremont,Weld,56_013,08_123,inflow_09_13_Wyoming.csv,2009,2013
1827,13.0,12,119.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Florida,Sumter County,93313.0,1455.0,83607.0,1537.0,9704.0,1186.0,4005.0,730.0,3873.0,788.0,1826.0,405.0,2.0,4.0,2.0,4.0,Fremont,Sumter,56_013,12_119,inflow_09_13_Wyoming.csv,2009,2013
1828,13.0,13,135.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Georgia,Gwinnett County,812033.0,4143.0,694587.0,4682.0,117357.0,4590.0,67533.0,3823.0,29750.0,2161.0,20074.0,1740.0,89.0,78.0,12.0,20.0,Fremont,Gwinnett,56_013,13_135,inflow_09_13_Wyoming.csv,2009,2013
1829,13.0,15,3.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Hawaii,Honolulu County,939242.0,3544.0,805744.0,4015.0,133493.0,3737.0,84677.0,3032.0,2155.0,473.0,46661.0,2547.0,5.0,8.0,1.0,2.0,Fremont,Honolulu,56_013,15_003,inflow_09_13_Wyoming.csv,2009,2013
1830,13.0,16,5.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,103.0,143.0,Fremont,Bannock,56_013,16_005,inflow_09_13_Wyoming.csv,2009,2013
1831,13.0,17,95.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Illinois,Knox County,51476.0,764.0,45840.0,673.0,5636.0,698.0,3102.0,443.0,1813.0,554.0,721.0,223.0,,,19.0,30.0,Fremont,Knox,56_013,17_095,inflow_09_13_Wyoming.csv,2009,2013
1832,13.0,17,119.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Illinois,Madison County,263905.0,1697.0,230028.0,1955.0,33877.0,1755.0,21478.0,1428.0,5541.0,781.0,6858.0,735.0,,,52.0,81.0,Fremont,Madison,56_013,17_119,inflow_09_13_Wyoming.csv,2009,2013
1833,13.0,17,159.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Illinois,Richland County,15849.0,268.0,14302.0,303.0,1547.0,310.0,1093.0,259.0,219.0,84.0,235.0,122.0,,,9.0,14.0,Fremont,Richland,56_013,17_159,inflow_09_13_Wyoming.csv,2009,2013
1834,13.0,17,197.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Illinois,Will County,677571.0,2534.0,613042.0,2767.0,64529.0,2998.0,30696.0,2070.0,22466.0,1486.0,11367.0,1250.0,,,21.0,32.0,Fremont,Will,56_013,17_197,inflow_09_13_Wyoming.csv,2009,2013
1835,13.0,19,41.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Iowa,Clay County,17017.0,460.0,14447.0,403.0,2570.0,424.0,1128.0,250.0,849.0,234.0,593.0,265.0,,,1.0,2.0,Fremont,Clay,56_013,19_041,inflow_09_13_Wyoming.csv,2009,2013
