,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
2374,24,21.0,16.0,5.0,Maryland,Frederick County,234101.0,286.0,206051.0,1633.0,26836.0,1560.0,15735.0,1413.0,5662.0,820.0,5439.0,853.0,1214.0,345.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,11.0,18.0,Frederick,Bannock,24_021,16_005,outflow_09_13_Idaho.csv,2009,2013
2375,24,510.0,16.0,5.0,Maryland,Baltimore city,612906.0,565.0,506372.0,3464.0,102769.0,3412.0,67601.0,2993.0,20568.0,1407.0,14600.0,1101.0,3765.0,567.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,23.0,29.0,Baltimore city,Bannock,24_510,16_005,outflow_09_13_Idaho.csv,2009,2013
2376,26,33.0,16.0,5.0,Michigan,Chippewa County,38356.0,75.0,31465.0,592.0,6775.0,590.0,3577.0,494.0,2386.0,324.0,812.0,277.0,116.0,48.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,4.0,8.0,Chippewa,Bannock,26_033,16_005,outflow_09_13_Idaho.csv,2009,2013
2377,26,117.0,16.0,5.0,Michigan,Montcalm County,62477.0,145.0,54969.0,756.0,7420.0,740.0,4029.0,621.0,2835.0,399.0,556.0,211.0,88.0,30.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,8.0,13.0,Montcalm,Bannock,26_117,16_005,outflow_09_13_Idaho.csv,2009,2013
2378,26,159.0,16.0,5.0,Michigan,Van Buren County,75233.0,127.0,67468.0,727.0,7572.0,715.0,4134.0,522.0,2071.0,336.0,1367.0,369.0,193.0,99.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,14.0,23.0,Van Buren,Bannock,26_159,16_005,outflow_09_13_Idaho.csv,2009,2013
2379,27,93.0,16.0,5.0,Minnesota,Meeker County,22904.0,55.0,20777.0,311.0,2098.0,306.0,1150.0,257.0,827.0,172.0,121.0,52.0,29.0,16.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,17.0,18.0,Meeker,Bannock,27_093,16_005,outflow_09_13_Idaho.csv,2009,2013
2380,30,23.0,16.0,5.0,Montana,Deer Lodge County,9158.0,55.0,7734.0,295.0,1410.0,301.0,458.0,195.0,559.0,196.0,393.0,196.0,14.0,30.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,25.0,38.0,Deer Lodge,Bannock,30_023,16_005,outflow_09_13_Idaho.csv,2009,2013
2381,30,29.0,16.0,5.0,Montana,Flathead County,90422.0,218.0,81363.0,987.0,8905.0,978.0,5532.0,812.0,706.0,199.0,2667.0,550.0,154.0,128.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,120.0,182.0,Flathead,Bannock,30_029,16_005,outflow_09_13_Idaho.csv,2009,2013
2382,30,31.0,16.0,5.0,Montana,Gallatin County,90348.0,184.0,67907.0,1263.0,21955.0,1288.0,12484.0,1167.0,4040.0,695.0,5431.0,613.0,486.0,157.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,11.0,17.0,Gallatin,Bannock,30_031,16_005,outflow_09_13_Idaho.csv,2009,2013
2383,31,1.0,16.0,5.0,Nebraska,Adams County,30896.0,101.0,25560.0,537.0,5275.0,546.0,2580.0,424.0,1745.0,421.0,950.0,324.0,61.0,47.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,6.0,9.0,Adams,Bannock,31_001,16_005,outflow_09_13_Idaho.csv,2009,2013
2384,32,3.0,16.0,5.0,Nevada,Clark County,1951257.0,1160.0,1498081.0,7448.0,440338.0,7384.0,351610.0,6624.0,4676.0,709.0,84052.0,3368.0,12838.0,1167.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,98.0,91.0,Clark,Bannock,32_003,16_005,outflow_09_13_Idaho.csv,2009,2013
2385,32,7.0,16.0,5.0,Nevada,Elko County,49144.0,229.0,42243.0,825.0,6851.0,796.0,3896.0,719.0,674.0,197.0,2281.0,515.0,50.0,81.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,29.0,43.0,Elko,Bannock,32_007,16_005,outflow_09_13_Idaho.csv,2009,2013
2386,32,31.0,16.0,5.0,Nevada,Washoe County,420617.0,423.0,329402.0,3261.0,88992.0,3344.0,65110.0,3140.0,6866.0,926.0,17016.0,1351.0,2223.0,566.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,66.0,108.0,Washoe,Bannock,32_031,16_005,outflow_09_13_Idaho.csv,2009,2013
2387,34,17.0,16.0,5.0,New Jersey,Hudson County,635984.0,557.0,546049.0,3312.0,80204.0,3040.0,52851.0,2608.0,11656.0,1044.0,15697.0,1233.0,9731.0,1114.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,20.0,33.0,Hudson,Bannock,34_017,16_005,outflow_09_13_Idaho.csv,2009,2013
2388,35,7.0,16.0,5.0,New Mexico,Colfax County,13331.0,49.0,11312.0,433.0,1993.0,420.0,1080.0,320.0,544.0,217.0,369.0,169.0,26.0,37.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,3.0,6.0,Colfax,Bannock,35_007,16_005,outflow_09_13_Idaho.csv,2009,2013
2389,38,15.0,16.0,5.0,North Dakota,Burleigh County,82715.0,198.0,69686.0,823.0,12893.0,810.0,6908.0,742.0,3595.0,464.0,2390.0,455.0,136.0,76.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,11.0,22.0,Burleigh,Bannock,38_015,16_005,outflow_09_13_Idaho.csv,2009,2013
2390,38,59.0,16.0,5.0,North Dakota,Morton County,27547.0,106.0,23670.0,634.0,3828.0,627.0,1455.0,428.0,1256.0,356.0,1117.0,380.0,49.0,42.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,13.0,16.0,Morton,Bannock,38_059,16_005,outflow_09_13_Idaho.csv,2009,2013
2391,39,9.0,16.0,5.0,Ohio,Athens County,64273.0,139.0,45210.0,941.0,18496.0,985.0,10199.0,955.0,6558.0,500.0,1739.0,351.0,567.0,173.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,19.0,29.0,Athens,Bannock,39_009,16_005,outflow_09_13_Idaho.csv,2009,2013
2392,39,99.0,16.0,5.0,Ohio,Mahoning County,234875.0,247.0,208129.0,1598.0,26241.0,1614.0,16495.0,1376.0,5819.0,603.0,3927.0,676.0,505.0,194.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,12.0,21.0,Mahoning,Bannock,39_099,16_005,outflow_09_13_Idaho.csv,2009,2013
2393,41,51.0,16.0,5.0,Oregon,Multnomah County,738661.0,623.0,590860.0,3891.0,141258.0,3699.0,87865.0,3290.0,23989.0,1631.0,29404.0,1928.0,6543.0,872.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,25.0,29.0,Multnomah,Bannock,41_051,16_005,outflow_09_13_Idaho.csv,2009,2013
2394,41,59.0,16.0,5.0,Oregon,Umatilla County,75260.0,208.0,62028.0,1126.0,13119.0,1122.0,8239.0,951.0,2291.0,425.0,2589.0,551.0,113.0,78.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,17.0,28.0,Umatilla,Bannock,41_059,16_005,outflow_09_13_Idaho.csv,2009,2013
2395,41,63.0,16.0,5.0,Oregon,Wallowa County,6881.0,25.0,5937.0,179.0,914.0,175.0,517.0,187.0,281.0,124.0,116.0,52.0,30.0,43.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,24.0,28.0,Wallowa,Bannock,41_063,16_005,outflow_09_13_Idaho.csv,2009,2013
2396,41,67.0,16.0,5.0,Oregon,Washington County,532144.0,507.0,439763.0,2960.0,88625.0,3014.0,52884.0,2428.0,17010.0,1510.0,18731.0,1755.0,3756.0,671.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,22.0,34.0,Washington,Bannock,41_067,16_005,outflow_09_13_Idaho.csv,2009,2013
2397,42,117.0,16.0,5.0,Pennsylvania,Tioga County,41879.0,94.0,36894.0,466.0,4891.0,472.0,2877.0,396.0,990.0,212.0,1024.0,257.0,94.0,51.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,1.0,2.0,Tioga,Bannock,42_117,16_005,outflow_09_13_Idaho.csv,2009,2013
2398,47,149.0,16.0,5.0,Tennessee,Rutherford County,265802.0,364.0,215775.0,2857.0,48840.0,2773.0,30045.0,2556.0,11403.0,1283.0,7392.0,1060.0,1187.0,394.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,62.0,101.0,Rutherford,Bannock,47_149,16_005,outflow_09_13_Idaho.csv,2009,2013
2399,47,157.0,16.0,5.0,Tennessee,Shelby County,919840.0,747.0,762058.0,4223.0,154548.0,4312.0,121610.0,4334.0,8045.0,974.0,24893.0,1752.0,3234.0,547.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,116.0,141.0,Shelby,Bannock,47_157,16_005,outflow_09_13_Idaho.csv,2009,2013
2400,48,29.0,16.0,5.0,Texas,Bexar County,1728176.0,1136.0,1398795.0,6662.0,316421.0,6279.0,229413.0,5808.0,44536.0,2749.0,42472.0,2714.0,12960.0,1276.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,29.0,49.0,Bexar,Bannock,48_029,16_005,outflow_09_13_Idaho.csv,2009,2013
2401,48,121.0,16.0,5.0,Texas,Denton County,679254.0,658.0,548098.0,3835.0,126497.0,3858.0,63864.0,3276.0,45282.0,2337.0,17351.0,1695.0,4659.0,900.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,27.0,47.0,Denton,Bannock,48_121,16_005,outflow_09_13_Idaho.csv,2009,2013
2402,48,201.0,16.0,5.0,Texas,Harris County,4119266.0,1966.0,3383906.0,11496.0,696580.0,11125.0,535850.0,10557.0,86069.0,2939.0,74661.0,4089.0,38780.0,2365.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,22.0,36.0,Harris,Bannock,48_201,16_005,outflow_09_13_Idaho.csv,2009,2013
2403,48,293.0,16.0,5.0,Texas,Limestone County,23219.0,75.0,19820.0,647.0,3289.0,661.0,1853.0,519.0,1227.0,429.0,209.0,118.0,110.0,74.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,11.0,17.0,Limestone,Bannock,48_293,16_005,outflow_09_13_Idaho.csv,2009,2013
2404,48,451.0,16.0,5.0,Texas,Tom Green County,110585.0,258.0,82779.0,1759.0,27145.0,1781.0,13889.0,1302.0,6791.0,940.0,6465.0,1016.0,661.0,216.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,7.0,11.0,Tom Green,Bannock,48_451,16_005,outflow_09_13_Idaho.csv,2009,2013
2405,48,491.0,16.0,5.0,Texas,Williamson County,435257.0,555.0,353771.0,3576.0,78683.0,3335.0,33425.0,2226.0,30565.0,2294.0,14693.0,1993.0,2803.0,707.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,31.0,53.0,Williamson,Bannock,48_491,16_005,outflow_09_13_Idaho.csv,2009,2013
2406,49,3.0,16.0,5.0,Utah,Box Elder County,49297.0,186.0,43409.0,682.0,5773.0,659.0,3216.0,527.0,1439.0,236.0,1118.0,360.0,115.0,61.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,5.0,9.0,Box Elder,Bannock,49_003,16_005,outflow_09_13_Idaho.csv,2009,2013
2407,49,5.0,16.0,5.0,Utah,Cache County,112112.0,213.0,87775.0,1291.0,23201.0,1290.0,13406.0,1122.0,5573.0,659.0,4222.0,707.0,1136.0,284.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,43.0,41.0,Cache,Bannock,49_005,16_005,outflow_09_13_Idaho.csv,2009,2013
2408,49,11.0,16.0,5.0,Utah,Davis County,306144.0,450.0,263733.0,2623.0,40908.0,2465.0,20298.0,1857.0,12554.0,1205.0,8056.0,1033.0,1503.0,412.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,37.0,36.0,Davis,Bannock,49_011,16_005,outflow_09_13_Idaho.csv,2009,2013
2409,49,13.0,16.0,5.0,Utah,Duchesne County,18674.0,87.0,16117.0,297.0,2536.0,279.0,1603.0,269.0,589.0,177.0,344.0,137.0,21.0,18.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,17.0,23.0,Duchesne,Bannock,49_013,16_005,outflow_09_13_Idaho.csv,2009,2013
2410,49,25.0,16.0,5.0,Utah,Kane County,7099.0,51.0,6005.0,317.0,1094.0,328.0,466.0,284.0,224.0,145.0,404.0,136.0,,,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,53.0,47.0,Kane,Bannock,49_025,16_005,outflow_09_13_Idaho.csv,2009,2013
2411,49,35.0,16.0,5.0,Utah,Salt Lake County,1031217.0,736.0,856168.0,4495.0,168055.0,4144.0,119051.0,4108.0,20528.0,1508.0,28476.0,1629.0,6994.0,899.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,478.0,495.0,Salt Lake,Bannock,49_035,16_005,outflow_09_13_Idaho.csv,2009,2013
2412,49,49.0,16.0,5.0,Utah,Utah County,518127.0,509.0,404704.0,3025.0,107792.0,3104.0,67812.0,2979.0,16353.0,1462.0,23627.0,1602.0,5631.0,733.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,88.0,72.0,Utah,Bannock,49_049,16_005,outflow_09_13_Idaho.csv,2009,2013
2413,49,53.0,16.0,5.0,Utah,Washington County,139739.0,277.0,114091.0,1947.0,24917.0,1920.0,15123.0,1577.0,3959.0,962.0,5835.0,1082.0,731.0,241.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,93.0,93.0,Washington,Bannock,49_053,16_005,outflow_09_13_Idaho.csv,2009,2013
2414,49,57.0,16.0,5.0,Utah,Weber County,229828.0,431.0,194668.0,2114.0,34267.0,2088.0,21713.0,1920.0,8373.0,1012.0,4181.0,586.0,893.0,295.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,71.0,80.0,Weber,Bannock,49_057,16_005,outflow_09_13_Idaho.csv,2009,2013
2415,53,11.0,16.0,5.0,Washington,Clark County,427667.0,420.0,358266.0,2579.0,67703.0,2553.0,43578.0,2471.0,6681.0,970.0,17444.0,1284.0,1698.0,364.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,32.0,43.0,Clark,Bannock,53_011,16_005,outflow_09_13_Idaho.csv,2009,2013
2416,53,13.0,16.0,5.0,Washington,Columbia County,3957.0,30.0,3283.0,161.0,657.0,158.0,384.0,127.0,226.0,118.0,47.0,35.0,17.0,16.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,2.0,4.0,Columbia,Bannock,53_013,16_005,outflow_09_13_Idaho.csv,2009,2013
2417,53,33.0,16.0,5.0,Washington,King County,1950072.0,999.0,1589903.0,6173.0,336675.0,6032.0,234346.0,4941.0,39474.0,2549.0,62855.0,2812.0,23494.0,1564.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,51.0,69.0,King,Bannock,53_033,16_005,outflow_09_13_Idaho.csv,2009,2013
2418,53,57.0,16.0,5.0,Washington,Skagit County,116125.0,230.0,96849.0,1616.0,18827.0,1573.0,12615.0,1431.0,3756.0,552.0,2456.0,468.0,449.0,173.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,3.0,5.0,Skagit,Bannock,53_057,16_005,outflow_09_13_Idaho.csv,2009,2013
2419,53,61.0,16.0,5.0,Washington,Snohomish County,716688.0,584.0,601329.0,3361.0,111071.0,3316.0,71250.0,2465.0,23407.0,1627.0,16414.0,1526.0,4288.0,634.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,78.0,94.0,Snohomish,Bannock,53_061,16_005,outflow_09_13_Idaho.csv,2009,2013
2420,53,63.0,16.0,5.0,Washington,Spokane County,468470.0,425.0,384260.0,3119.0,82207.0,3225.0,56545.0,2492.0,11784.0,1108.0,13878.0,1419.0,2003.0,476.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,7.0,13.0,Spokane,Bannock,53_063,16_005,outflow_09_13_Idaho.csv,2009,2013
2421,53,73.0,16.0,5.0,Washington,Whatcom County,201060.0,354.0,167753.0,1751.0,32211.0,1779.0,21990.0,1529.0,6516.0,745.0,3705.0,557.0,1096.0,380.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,1.0,3.0,Whatcom,Bannock,53_073,16_005,outflow_09_13_Idaho.csv,2009,2013
2422,54,1.0,16.0,5.0,West Virginia,Barbour County,16474.0,67.0,14423.0,512.0,2051.0,507.0,1386.0,465.0,298.0,99.0,367.0,174.0,,,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,49.0,76.0,Barbour,Bannock,54_001,16_005,outflow_09_13_Idaho.csv,2009,2013
2423,54,25.0,16.0,5.0,West Virginia,Greenbrier County,35360.0,87.0,31141.0,617.0,4104.0,612.0,2409.0,488.0,654.0,158.0,1041.0,346.0,115.0,87.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,34.0,57.0,Greenbrier,Bannock,54_025,16_005,outflow_09_13_Idaho.csv,2009,2013
2424,55,59.0,16.0,5.0,Wisconsin,Kenosha County,164980.0,261.0,142450.0,1351.0,22131.0,1328.0,13717.0,1110.0,2974.0,500.0,5440.0,722.0,399.0,175.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,17.0,31.0,Kenosha,Bannock,55_059,16_005,outflow_09_13_Idaho.csv,2009,2013
2425,55,141.0,16.0,5.0,Wisconsin,Wood County,73504.0,161.0,66127.0,668.0,7211.0,652.0,4327.0,540.0,2130.0,382.0,754.0,241.0,166.0,74.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,19.0,31.0,Wood,Bannock,55_141,16_005,outflow_09_13_Idaho.csv,2009,2013
2426,56,1.0,16.0,5.0,Wyoming,Albany County,36384.0,104.0,25033.0,865.0,11048.0,860.0,5477.0,643.0,2160.0,370.0,3411.0,572.0,303.0,203.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,18.0,27.0,Albany,Bannock,56_001,16_005,outflow_09_13_Idaho.csv,2009,2013
2427,56,13.0,16.0,5.0,Wyoming,Fremont County,39906.0,118.0,33761.0,787.0,6078.0,749.0,3654.0,670.0,1093.0,405.0,1331.0,333.0,67.0,45.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,103.0,143.0,Fremont,Bannock,56_013,16_005,outflow_09_13_Idaho.csv,2009,2013
2428,56,23.0,16.0,5.0,Wyoming,Lincoln County,17893.0,64.0,15474.0,457.0,2385.0,443.0,1197.0,346.0,516.0,217.0,672.0,184.0,34.0,39.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,4.0,6.0,Lincoln,Bannock,56_023,16_005,outflow_09_13_Idaho.csv,2009,2013
2429,56,25.0,16.0,5.0,Wyoming,Natrona County,76575.0,183.0,62091.0,1315.0,14218.0,1288.0,8948.0,1133.0,2208.0,470.0,3062.0,601.0,266.0,155.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,81.0,90.0,Natrona,Bannock,56_025,16_005,outflow_09_13_Idaho.csv,2009,2013
2430,56,27.0,16.0,5.0,Wyoming,Niobrara County,2482.0,16.0,2028.0,125.0,434.0,124.0,117.0,86.0,149.0,67.0,168.0,89.0,20.0,20.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,2.0,7.0,Niobrara,Bannock,56_027,16_005,outflow_09_13_Idaho.csv,2009,2013
2431,56,37.0,16.0,5.0,Wyoming,Sweetwater County,43461.0,178.0,34935.0,878.0,8412.0,862.0,4891.0,707.0,473.0,173.0,3048.0,616.0,114.0,74.0,Idaho,Bannock County,81416.0,1185.0,66070.0,1335.0,15346.0,1352.0,9486.0,1038.0,2267.0,371.0,3593.0,769.0,,,31.0,47.0,Sweetwater,Bannock,56_037,16_005,outflow_09_13_Idaho.csv,2009,2013
2432,04,5.0,16.0,7.0,Arizona,Coconino County,133049.0,262.0,106123.0,1633.0,26206.0,1622.0,14237.0,1217.0,6827.0,771.0,5142.0,728.0,720.0,286.0,Idaho,Bear Lake County,5915.0,277.0,5028.0,222.0,887.0,267.0,398.0,165.0,141.0,109.0,348.0,180.0,,,16.0,25.0,Coconino,Bear Lake,04_005,16_007,outflow_09_13_Idaho.csv,2009,2013
2433,04,25.0,16.0,7.0,Arizona,Yavapai County,209787.0,339.0,169364.0,2626.0,39813.0,2587.0,23062.0,2404.0,7831.0,941.0,8920.0,1154.0,610.0,286.0,Idaho,Bear Lake County,5915.0,277.0,5028.0,222.0,887.0,267.0,398.0,165.0,141.0,109.0,348.0,180.0,,,5.0,10.0,Yavapai,Bear Lake,04_025,16_007,outflow_09_13_Idaho.csv,2009,2013
2434,15,7.0,16.0,7.0,Hawaii,Kauai County,67096.0,182.0,58738.0,1080.0,7678.0,991.0,5493.0,932.0,658.0,223.0,1527.0,348.0,680.0,406.0,Idaho,Bear Lake County,5915.0,277.0,5028.0,222.0,887.0,267.0,398.0,165.0,141.0,109.0,348.0,180.0,,,14.0,21.0,Kauai,Bear Lake,15_007,16_007,outflow_09_13_Idaho.csv,2009,2013
2435,15,9.0,16.0,7.0,Hawaii,Maui County,154490.0,296.0,127918.0,1745.0,25192.0,1702.0,18630.0,1455.0,1641.0,392.0,4921.0,761.0,1380.0,427.0,Idaho,Bear Lake County,5915.0,277.0,5028.0,222.0,887.0,267.0,398.0,165.0,141.0,109.0,348.0,180.0,,,17.0,27.0,Maui,Bear Lake,15_009,16_007,outflow_09_13_Idaho.csv,2009,2013
2436,16,1.0,16.0,7.0,Idaho,Ada County,396700.0,463.0,327343.0,2790.0,67435.0,2905.0,41653.0,2429.0,10128.0,1139.0,15654.0,1466.0,1922.0,501.0,Idaho,Bear Lake County,5915.0,277.0,5028.0,222.0,887.0,267.0,398.0,165.0,141.0,109.0,348.0,180.0,,,7.0,14.0,Ada,Bear Lake,16_001,16_007,outflow_09_13_Idaho.csv,2009,2013
2437,16,11.0,16.0,7.0,Idaho,Bingham County,44853.0,151.0,38513.0,836.0,6269.0,883.0,3596.0,697.0,1376.0,373.0,1297.0,401.0,71.0,58.0,Idaho,Bear Lake County,5915.0,277.0,5028.0,222.0,887.0,267.0,398.0,165.0,141.0,109.0,348.0,180.0,,,25.0,28.0,Bingham,Bear Lake,16_011,16_007,outflow_09_13_Idaho.csv,2009,2013
